timestamp,v1,v2,label
1752471464,1.435,1.788,0
1752471464,1.459,1.613,0
1752471464,1.459,1.721,0
1752471464,1.492,1.603,0
1752471464,1.426,1.66,0
1752471464,1.53,1.638,0
1752471464,1.464,1.621,0
1752471464,1.523,1.673,0
1752471464,1.436,1.637,0
1752471464,1.544,1.788,0
1752471464,1.422,1.615,0
1752471464,1.472,1.741,0
1752471464,1.41,1.612,0
1752471464,1.472,1.711,0
1752471464,1.452,1.631,0
1752471464,1.433,1.658,0
1752471464,1.559,1.7,0
1752471464,1.473,1.613,0
1752471464,1.479,1.696,0
1752471464,1.47,1.658,0
1752471464,1.497,1.75,0
1752471464,1.443,1.635,0
1752471464,1.47,1.754,0
1752471464,1.434,1.572,0
1752471464,1.464,1.723,0
1752471464,1.388,1.542,0
1752471464,1.516,1.645,0
1752471464,1.449,1.645,0
